TOA,Delta TOA,PW,power,angle
26240.0,230.0,0.4,1.7,56
26670.0,150.0,0.4,1.7,56
27100.0,70.0,0.4,1.7,56
27530.0,245.0,0.4,1.7,56
27960.0,165.0,0.4,1.7,56
28390.0,85.0,0.4,1.7,56
28820.0,5.0,0.4,1.7,56
29250.0,180.0,0.4,1.7,56
29680.0,100.0,0.4,1.7,56
30110.0,20.0,0.4,1.7,56
30540.0,195.0,0.4,1.7,56
30970.0,115.0,0.4,1.7,56
31400.0,35.0,0.4,1.7,56
31830.0,210.0,0.4,1.7,56
32260.0,130.0,0.4,1.7,56
32690.0,50.0,0.4,1.7,56
33120.0,225.0,0.4,1.7,56
33550.0,145.0,0.4,1.7,56
33980.0,65.0,0.4,1.7,56
34410.0,240.0,0.4,1.7,56
34840.0,160.0,0.4,1.7,56
35270.0,80.0,0.4,1.7,56
36130.0,175.0,0.4,1.7,56
36560.0,95.0,0.4,1.7,56
36990.0,15.0,0.4,1.7,56
37420.0,190.0,0.4,1.7,56
37850.0,110.0,0.4,1.7,56
38280.0,30.0,0.4,1.7,56
38710.0,205.0,0.4,1.7,56
39140.0,125.0,0.4,1.7,56
39570.0,45.0,0.4,1.7,56
40000.0,220.0,0.4,1.7,56
40430.0,140.0,0.4,1.7,56
40860.0,60.0,0.4,1.7,56
41290.0,235.0,0.4,1.7,56
41720.0,155.0,0.4,1.7,56
42150.0,75.0,0.4,1.7,56
42580.0,250.0,0.4,1.7,56
43010.0,170.0,0.4,1.7,56
43440.0,90.0,0.4,1.7,56
43870.0,10.0,0.4,1.7,56
44300.0,185.0,0.4,1.7,56
44730.0,105.0,0.4,1.7,56
45160.0,25.0,0.4,1.7,56
45590.0,200.0,0.4,1.7,56
46020.0,120.0,0.4,1.7,56
46450.0,40.0,0.4,1.7,56
46880.0,215.0,0.4,1.7,56
47310.0,135.0,0.4,1.7,56
47740.0,55.0,0.4,1.7,56
48170.0,230.0,0.4,1.7,56
48600.0,150.0,0.4,1.7,56
49030.0,70.0,0.4,1.7,56
49460.0,245.0,0.4,1.7,56
49890.0,165.0,0.4,1.7,56
50320.0,85.0,0.4,1.7,56
50750.0,5.0,0.4,1.7,56
51180.0,180.0,0.4,1.7,56
51610.0,100.0,0.4,1.7,56
52040.0,20.0,0.4,1.7,56
52470.0,195.0,0.4,1.7,56
52900.0,115.0,0.4,1.7,56
53330.0,35.0,0.4,1.7,56
53760.0,210.0,0.4,1.7,56
54190.0,130.0,0.4,1.7,56
54620.0,50.0,0.4,1.7,56
55050.0,225.0,0.4,1.7,56
55480.0,145.0,0.4,1.7,56
55910.0,65.0,0.4,1.7,56
56340.0,240.0,0.4,1.7,56
56770.0,160.0,0.4,1.7,56
57200.0,80.0,0.4,1.7,56
58060.0,175.0,0.4,1.7,56
58490.0,95.0,0.4,1.7,56
58920.0,15.0,0.4,1.7,56
59350.0,190.0,0.4,1.7,56
59780.0,110.0,0.4,1.7,56
60210.0,30.0,0.4,1.7,56
60640.0,205.0,0.4,1.7,56
61070.0,125.0,0.4,1.7,56
61500.0,45.0,0.4,1.7,56
61930.0,220.0,0.4,1.7,56
62360.0,140.0,0.4,1.7,56
62790.0,60.0,0.4,1.7,56
63220.0,235.0,0.4,1.7,56
63650.0,155.0,0.4,1.7,56
64080.0,75.0,0.4,1.7,56
64510.0,250.0,0.4,1.7,56
64940.0,170.0,0.4,1.7,56
65370.0,90.0,0.4,1.7,56
65800.0,10.0,0.4,1.7,56
66230.0,185.0,0.4,1.7,56
66660.0,105.0,0.4,1.7,56
67090.0,25.0,0.4,1.7,56
67520.0,200.0,0.4,1.7,56
67950.0,120.0,0.4,1.7,56
68380.0,40.0,0.4,1.7,56
68810.0,215.0,0.4,1.7,56
69240.0,135.0,0.4,1.7,56
69670.0,55.0,0.4,1.7,56
70100.0,230.0,0.4,1.7,56
70530.0,150.0,0.4,1.7,56
70960.0,70.0,0.4,1.7,56
71390.0,245.0,0.4,1.7,56
71820.0,165.0,0.4,1.7,56
72250.0,85.0,0.4,1.7,56
72680.0,5.0,0.4,1.7,56
73110.0,180.0,0.4,1.7,56
73540.0,100.0,0.4,1.7,56
73970.0,20.0,0.4,1.7,56
74400.0,195.0,0.4,1.7,56
74830.0,115.0,0.4,1.7,56
75260.0,35.0,0.4,1.7,56
75690.0,210.0,0.4,1.7,56
76120.0,130.0,0.4,1.7,56
76550.0,50.0,0.4,1.7,56
76980.0,225.0,0.4,1.7,56
77410.0,145.0,0.4,1.7,56
77840.0,65.0,0.4,1.7,56
78270.0,240.0,0.4,1.7,56
78700.0,160.0,0.4,1.7,56
79130.0,80.0,0.4,1.7,56
79990.0,175.0,0.4,1.7,56
80420.0,95.0,0.4,1.7,56
80850.0,15.0,0.4,1.7,56
81280.0,190.0,0.4,1.7,56
81710.0,110.0,0.4,1.7,56
82140.0,30.0,0.4,1.7,56
82570.0,205.0,0.4,1.7,56
83000.0,125.0,0.4,1.7,56
83430.0,45.0,0.4,1.7,56
83860.0,220.0,0.4,1.7,56
84290.0,140.0,0.4,1.7,56
84720.0,60.0,0.4,1.7,56
85150.0,235.0,0.4,1.7,56
85580.0,155.0,0.4,1.7,56
86010.0,75.0,0.4,1.7,56
86440.0,250.0,0.4,1.7,56
86870.0,170.0,0.4,1.7,56
87300.0,90.0,0.4,1.7,56
87730.0,10.0,0.4,1.7,56
88160.0,185.0,0.4,1.7,56
88590.0,105.0,0.4,1.7,56
89020.0,25.0,0.4,1.7,56
89450.0,200.0,0.4,1.7,56
89880.0,120.0,0.4,1.7,56
90310.0,40.0,0.4,1.7,56
90740.0,215.0,0.4,1.7,56
91170.0,135.0,0.4,1.7,56
91600.0,55.0,0.4,1.7,56
92030.0,230.0,0.4,1.7,56
92460.0,150.0,0.4,1.7,56
92890.0,70.0,0.4,1.7,56
93320.0,245.0,0.4,1.7,56
93750.0,165.0,0.4,1.7,56
94180.0,85.0,0.4,1.7,56
94610.0,5.0,0.4,1.7,56
95040.0,180.0,0.4,1.7,56
95470.0,100.0,0.4,1.7,56
95900.0,20.0,0.4,1.7,56
96330.0,195.0,0.4,1.7,56
96760.0,115.0,0.4,1.7,56
97190.0,35.0,0.4,1.7,56
97620.0,210.0,0.4,1.7,56
98050.0,130.0,0.4,1.7,56
98480.0,50.0,0.4,1.7,56
98910.0,225.0,0.4,1.7,56
99340.0,145.0,0.4,1.7,56
99770.0,65.0,0.4,1.7,56
100200.0,240.0,0.4,1.7,56
100630.0,160.0,0.4,1.7,56
101060.0,80.0,0.4,1.7,56
101920.0,175.0,0.4,1.7,56
102350.0,95.0,0.4,1.7,56
102780.0,15.0,0.4,1.7,56
103210.0,190.0,0.4,1.7,56
103640.0,110.0,0.4,1.7,56
104070.0,30.0,0.4,1.7,56
104500.0,205.0,0.4,1.7,56
104930.0,125.0,0.4,1.7,56
105360.0,45.0,0.4,1.7,56
105790.0,220.0,0.4,1.7,56
106220.0,140.0,0.4,1.7,56
106650.0,60.0,0.4,1.7,56
107080.0,235.0,0.4,1.7,56
107510.0,155.0,0.4,1.7,56
107940.0,75.0,0.4,1.7,56
108370.0,250.0,0.4,1.7,56
108800.0,170.0,0.4,1.7,56
109230.0,90.0,0.4,1.7,56
109660.0,10.0,0.4,1.7,56
110090.0,185.0,0.4,1.7,56
110520.0,105.0,0.4,1.7,56
110950.0,25.0,0.4,1.7,56
111380.0,200.0,0.4,1.7,56
111810.0,120.0,0.4,1.7,56
112240.0,40.0,0.4,1.7,56
112670.0,215.0,0.4,1.7,56
113100.0,135.0,0.4,1.7,56
113530.0,55.0,0.4,1.7,56
113960.0,230.0,0.4,1.7,56
114390.0,150.0,0.4,1.7,56
114820.0,70.0,0.4,1.7,56
115250.0,245.0,0.4,1.7,56
115680.0,165.0,0.4,1.7,56
116110.0,85.0,0.4,1.7,56
116540.0,5.0,0.4,1.7,56
116970.0,180.0,0.4,1.7,56
117400.0,100.0,0.4,1.7,56
117830.0,20.0,0.4,1.7,56
118260.0,195.0,0.4,1.7,56
118690.0,115.0,0.4,1.7,56
119120.0,35.0,0.4,1.7,56
119550.0,210.0,0.4,1.7,56
119980.0,130.0,0.4,1.7,56
120410.0,50.0,0.4,1.7,56
120840.0,225.0,0.4,1.7,56
121270.0,145.0,0.4,1.7,56
121700.0,65.0,0.4,1.7,56
122130.0,240.0,0.4,1.7,56
122560.0,160.0,0.4,1.7,56
122990.0,80.0,0.4,1.7,56
123850.0,175.0,0.4,1.7,56
124280.0,95.0,0.4,1.7,56
124710.0,15.0,0.4,1.7,56
125140.0,190.0,0.4,1.7,56
125570.0,110.0,0.4,1.7,56
126000.0,30.0,0.4,1.7,56
126430.0,205.0,0.4,1.7,56
126860.0,125.0,0.4,1.7,56
127290.0,45.0,0.4,1.7,56
127720.0,220.0,0.4,1.7,56
128150.0,140.0,0.4,1.7,56
128580.0,60.0,0.4,1.7,56
129010.0,235.0,0.4,1.7,56
129440.0,155.0,0.4,1.7,56
129870.0,75.0,0.4,1.7,56
130300.0,250.0,0.4,1.7,56
130730.0,170.0,0.4,1.7,56
131160.0,90.0,0.4,1.7,56
131590.0,10.0,0.4,1.7,56
132020.0,185.0,0.4,1.7,56
132450.0,105.0,0.4,1.7,56
132880.0,25.0,0.4,1.7,56
133310.0,200.0,0.4,1.7,56
133740.0,120.0,0.4,1.7,56
134170.0,40.0,0.4,1.7,56
134600.0,215.0,0.4,1.7,56
135030.0,135.0,0.4,1.7,56
135460.0,55.0,0.4,1.7,56
135890.0,230.0,0.4,1.7,56
136320.0,150.0,0.4,1.7,56
136750.0,70.0,0.4,1.7,56
137180.0,245.0,0.4,1.7,56
137610.0,165.0,0.4,1.7,56
138040.0,85.0,0.4,1.7,56
138470.0,5.0,0.4,1.7,56
138900.0,180.0,0.4,1.7,56
139330.0,100.0,0.4,1.7,56
139760.0,20.0,0.4,1.7,56
140190.0,195.0,0.4,1.7,56
140620.0,115.0,0.4,1.7,56
141050.0,35.0,0.4,1.7,56
141480.0,210.0,0.4,1.7,56
141910.0,130.0,0.4,1.7,56
142340.0,50.0,0.4,1.7,56
142770.0,225.0,0.4,1.7,56
143200.0,145.0,0.4,1.7,56
143630.0,65.0,0.4,1.7,56
144060.0,240.0,0.4,1.7,56
144490.0,160.0,0.4,1.7,56
144920.0,80.0,0.4,1.7,56
145780.0,175.0,0.4,1.7,56
146210.0,95.0,0.4,1.7,56
146640.0,15.0,0.4,1.7,56
147070.0,190.0,0.4,1.7,56
147500.0,110.0,0.4,1.7,56
147930.0,30.0,0.4,1.7,56
148360.0,205.0,0.4,1.7,56
148790.0,125.0,0.4,1.7,56
149220.0,45.0,0.4,1.7,56
149650.0,220.0,0.4,1.7,56
150080.0,140.0,0.4,1.7,56
150510.0,60.0,0.4,1.7,56
150940.0,235.0,0.4,1.7,56
151370.0,155.0,0.4,1.7,56
151800.0,75.0,0.4,1.7,56
152230.0,250.0,0.4,1.7,56
152660.0,170.0,0.4,1.7,56
153090.0,90.0,0.4,1.7,56
153520.0,10.0,0.4,1.7,56
153950.0,185.0,0.4,1.7,56
154380.0,105.0,0.4,1.7,56
154810.0,25.0,0.4,1.7,56
155240.0,200.0,0.4,1.7,56
155670.0,120.0,0.4,1.7,56
156100.0,40.0,0.4,1.7,56
156530.0,215.0,0.4,1.7,56
156960.0,135.0,0.4,1.7,56
157390.0,55.0,0.4,1.7,56
157820.0,230.0,0.4,1.7,56
158250.0,150.0,0.4,1.7,56
158680.0,70.0,0.4,1.7,56
159110.0,245.0,0.4,1.7,56
159540.0,165.0,0.4,1.7,56
159970.0,85.0,0.4,1.7,56
160400.0,5.0,0.4,1.7,56
160830.0,180.0,0.4,1.7,56
161260.0,100.0,0.4,1.7,56
161690.0,20.0,0.4,1.7,56
162120.0,195.0,0.4,1.7,56
162550.0,115.0,0.4,1.7,56
162980.0,35.0,0.4,1.7,56
163410.0,210.0,0.4,1.7,56
163840.0,130.0,0.4,1.7,56
164270.0,50.0,0.4,1.7,56
164700.0,225.0,0.4,1.7,56
165130.0,145.0,0.4,1.7,56
320.0,65.0,0.4,1.7,56
750.0,240.0,0.4,1.7,56
1180.0,160.0,0.4,1.7,56
1610.0,80.0,0.4,1.7,56
2470.0,175.0,0.4,1.7,56
2900.0,95.0,0.4,1.7,56
3330.0,15.0,0.4,1.7,56
3760.0,190.0,0.4,1.7,56
4190.0,110.0,0.4,1.7,56
4620.0,30.0,0.4,1.7,56
5050.0,205.0,0.4,1.7,56
5480.0,125.0,0.4,1.7,56
5910.0,45.0,0.4,1.7,56
6340.0,220.0,0.4,1.7,56
6770.0,140.0,0.4,1.7,56
7200.0,60.0,0.4,1.7,56
7630.0,235.0,0.4,1.7,56
8060.0,155.0,0.4,1.7,56
8490.0,75.0,0.4,1.7,56
8920.0,250.0,0.4,1.7,56
9350.0,170.0,0.4,1.7,56
9780.0,90.0,0.4,1.7,56
10210.0,10.0,0.4,1.7,56
10640.0,185.0,0.4,1.7,56
11070.0,105.0,0.4,1.7,56
11500.0,25.0,0.4,1.7,56
11930.0,200.0,0.4,1.7,56
12360.0,120.0,0.4,1.7,56
12790.0,40.0,0.4,1.7,56
13220.0,215.0,0.4,1.7,56
13650.0,135.0,0.4,1.7,56
14080.0,55.0,0.4,1.7,56
14510.0,230.0,0.4,1.7,56
14940.0,150.0,0.4,1.7,56
15370.0,70.0,0.4,1.7,56
15800.0,245.0,0.4,1.7,56
16230.0,165.0,0.4,1.7,56
16660.0,85.0,0.4,1.7,56
17090.0,5.0,0.4,1.7,56
17520.0,180.0,0.4,1.7,56
17950.0,100.0,0.4,1.7,56
18380.0,20.0,0.4,1.7,56
18810.0,195.0,0.4,1.7,56
19240.0,115.0,0.4,1.7,56
19670.0,35.0,0.4,1.7,56
20100.0,210.0,0.4,1.7,56
20530.0,130.0,0.4,1.7,56
20960.0,50.0,0.4,1.7,56
21390.0,225.0,0.4,1.7,56
21820.0,145.0,0.4,1.7,56
22250.0,65.0,0.4,1.7,56
22680.0,240.0,0.4,1.7,56
23110.0,160.0,0.4,1.7,56
23540.0,80.0,0.4,1.7,56
24400.0,175.0,0.4,1.7,56
24830.0,95.0,0.4,1.7,56
25260.0,15.0,0.4,1.7,56
25690.0,190.0,0.4,1.7,56
26120.0,110.0,0.4,1.7,56
26550.0,30.0,0.4,1.7,56
26980.0,205.0,0.4,1.7,56
27410.0,125.0,0.4,1.7,56
27840.0,45.0,0.4,1.7,56
28270.0,220.0,0.4,1.7,56
28700.0,140.0,0.4,1.7,56
29130.0,60.0,0.4,1.7,56
29560.0,235.0,0.4,1.7,56
29990.0,155.0,0.4,1.7,56
30420.0,75.0,0.4,1.7,56
30850.0,250.0,0.4,1.7,56
31280.0,170.0,0.4,1.7,56
31710.0,90.0,0.4,1.7,56
32140.0,10.0,0.4,1.7,56
32570.0,185.0,0.4,1.7,56
33000.0,105.0,0.4,1.7,56
33430.0,25.0,0.4,1.7,56
33860.0,200.0,0.4,1.7,56
34290.0,120.0,0.4,1.7,56
34720.0,40.0,0.4,1.7,56
35150.0,215.0,0.4,1.7,56
35580.0,135.0,0.4,1.7,56
36010.0,55.0,0.4,1.7,56
36440.0,230.0,0.4,1.7,56
36870.0,150.0,0.4,1.7,56
37300.0,70.0,0.4,1.7,56
37730.0,245.0,0.4,1.7,56
38160.0,165.0,0.4,1.7,56
38590.0,85.0,0.4,1.7,56
39020.0,5.0,0.4,1.7,56
39450.0,180.0,0.4,1.7,56
39880.0,100.0,0.4,1.7,56
40310.0,20.0,0.4,1.7,56
40740.0,195.0,0.4,1.7,56
41170.0,115.0,0.4,1.7,56
41600.0,35.0,0.4,1.7,56
42030.0,210.0,0.4,1.7,56
42460.0,130.0,0.4,1.7,56
42890.0,50.0,0.4,1.7,56
43320.0,225.0,0.4,1.7,56
43750.0,145.0,0.4,1.7,56
44180.0,65.0,0.4,1.7,56
44610.0,240.0,0.4,1.7,56
45040.0,160.0,0.4,1.7,56
45470.0,80.0,0.4,1.7,56
46330.0,175.0,0.4,1.7,56
46760.0,95.0,0.4,1.7,56
47190.0,15.0,0.4,1.7,56
47620.0,190.0,0.4,1.7,56
48050.0,110.0,0.4,1.7,56
48480.0,30.0,0.4,1.7,56
48910.0,205.0,0.4,1.7,56
49340.0,125.0,0.4,1.7,56
49770.0,45.0,0.4,1.7,56
50200.0,220.0,0.4,1.7,56
50630.0,140.0,0.4,1.7,56
51060.0,60.0,0.4,1.7,56
51490.0,235.0,0.4,1.7,56
51920.0,155.0,0.4,1.7,56
52350.0,75.0,0.4,1.7,56
52780.0,250.0,0.4,1.7,56
53210.0,170.0,0.4,1.7,56
53640.0,90.0,0.4,1.7,56
54070.0,10.0,0.4,1.7,56
54500.0,185.0,0.4,1.7,56
54930.0,105.0,0.4,1.7,56
55360.0,25.0,0.4,1.7,56
55790.0,200.0,0.4,1.7,56
56220.0,120.0,0.4,1.7,56
56650.0,40.0,0.4,1.7,56
57080.0,215.0,0.4,1.7,56
57510.0,135.0,0.4,1.7,56
57940.0,55.0,0.4,1.7,56
58370.0,230.0,0.4,1.7,56
58800.0,150.0,0.4,1.7,56
59230.0,70.0,0.4,1.7,56
59660.0,245.0,0.4,1.7,56
60090.0,165.0,0.4,1.7,56
60520.0,85.0,0.4,1.7,56
60950.0,5.0,0.4,1.7,56
61380.0,180.0,0.4,1.7,56
61810.0,100.0,0.4,1.7,56
62240.0,20.0,0.4,1.7,56
62670.0,195.0,0.4,1.7,56
63100.0,115.0,0.4,1.7,56
63530.0,35.0,0.4,1.7,56
63960.0,210.0,0.4,1.7,56
64390.0,130.0,0.4,1.7,56
64820.0,50.0,0.4,1.7,56
65250.0,225.0,0.4,1.7,56
65680.0,145.0,0.4,1.7,56
66110.0,65.0,0.4,1.7,56
66540.0,240.0,0.4,1.7,56
66970.0,160.0,0.4,1.7,56
67400.0,80.0,0.4,1.7,56
68260.0,175.0,0.4,1.7,56
68690.0,95.0,0.4,1.7,56
69120.0,15.0,0.4,1.7,56
69550.0,190.0,0.4,1.7,56
69980.0,110.0,0.4,1.7,56
70410.0,30.0,0.4,1.7,56
70840.0,205.0,0.4,1.7,56
71270.0,125.0,0.4,1.7,56
71700.0,45.0,0.4,1.7,56
72130.0,220.0,0.4,1.7,56
72560.0,140.0,0.4,1.7,56
72990.0,60.0,0.4,1.7,56
73420.0,235.0,0.4,1.7,56
73850.0,155.0,0.4,1.7,56
74280.0,75.0,0.4,1.7,56
74710.0,250.0,0.4,1.7,56
75140.0,170.0,0.4,1.7,56
75570.0,90.0,0.4,1.7,56
76000.0,10.0,0.4,1.7,56
76430.0,185.0,0.4,1.7,56
76860.0,105.0,0.4,1.7,56
77290.0,25.0,0.4,1.7,56
77720.0,200.0,0.4,1.7,56
78150.0,120.0,0.4,1.7,56
78580.0,40.0,0.4,1.7,56
79010.0,215.0,0.4,1.7,56
79440.0,135.0,0.4,1.7,56
79870.0,55.0,0.4,1.7,56
80300.0,230.0,0.4,1.7,56
80730.0,150.0,0.4,1.7,56
81160.0,70.0,0.4,1.7,56
81590.0,245.0,0.4,1.7,56
82020.0,165.0,0.4,1.7,56
82450.0,85.0,0.4,1.7,56
82880.0,5.0,0.4,1.7,56
83310.0,180.0,0.4,1.7,56
83740.0,100.0,0.4,1.7,56
84170.0,20.0,0.4,1.7,56
84600.0,195.0,0.4,1.7,56
85030.0,115.0,0.4,1.7,56
85460.0,35.0,0.4,1.7,56
85890.0,210.0,0.4,1.7,56
86320.0,130.0,0.4,1.7,56
86750.0,50.0,0.4,1.7,56
87180.0,225.0,0.4,1.7,56
87610.0,145.0,0.4,1.7,56
88040.0,65.0,0.4,1.7,56
88470.0,240.0,0.4,1.7,56
88900.0,160.0,0.4,1.7,56
89330.0,80.0,0.4,1.7,56
90190.0,175.0,0.4,1.7,56
90620.0,95.0,0.4,1.7,56
91050.0,15.0,0.4,1.7,56
91480.0,190.0,0.4,1.7,56
91910.0,110.0,0.4,1.7,56
92340.0,30.0,0.4,1.7,56
92770.0,205.0,0.4,1.7,56
93200.0,125.0,0.4,1.7,56
93630.0,45.0,0.4,1.7,56
94060.0,220.0,0.4,1.7,56
94490.0,140.0,0.4,1.7,56
94920.0,60.0,0.4,1.7,56
95350.0,235.0,0.4,1.7,56
95780.0,155.0,0.4,1.7,56
96210.0,75.0,0.4,1.7,56
96640.0,250.0,0.4,1.7,56
97070.0,170.0,0.4,1.7,56
97500.0,90.0,0.4,1.7,56
97930.0,10.0,0.4,1.7,56
98360.0,185.0,0.4,1.7,56
98790.0,105.0,0.4,1.7,56
99220.0,25.0,0.4,1.7,56
99650.0,200.0,0.4,1.7,56
100080.0,120.0,0.4,1.7,56
100510.0,40.0,0.4,1.7,56
100940.0,215.0,0.4,1.7,56
101370.0,135.0,0.4,1.7,56
101800.0,55.0,0.4,1.7,56
102230.0,230.0,0.4,1.7,56
102660.0,150.0,0.4,1.7,56
103090.0,70.0,0.4,1.7,56
103520.0,245.0,0.4,1.7,56
103950.0,165.0,0.4,1.7,56
104380.0,85.0,0.4,1.7,56
104810.0,5.0,0.4,1.7,56
105240.0,180.0,0.4,1.7,56
105670.0,100.0,0.4,1.7,56
106100.0,20.0,0.4,1.7,56
106530.0,195.0,0.4,1.7,56
106960.0,115.0,0.4,1.7,56
107390.0,35.0,0.4,1.7,56
107820.0,210.0,0.4,1.7,56
108250.0,130.0,0.4,1.7,56
108680.0,50.0,0.4,1.7,56
109110.0,225.0,0.4,1.7,56
109540.0,145.0,0.4,1.7,56
109970.0,65.0,0.4,1.7,56
110400.0,240.0,0.4,1.7,56
110830.0,160.0,0.4,1.7,56
111260.0,80.0,0.4,1.7,56
112120.0,175.0,0.4,1.7,56
112550.0,95.0,0.4,1.7,56
112980.0,15.0,0.4,1.7,56
113410.0,190.0,0.4,1.7,56
113840.0,110.0,0.4,1.7,56
114270.0,30.0,0.4,1.7,56
114700.0,205.0,0.4,1.7,56
115130.0,125.0,0.4,1.7,56
115560.0,45.0,0.4,1.7,56
115990.0,220.0,0.4,1.7,56
116420.0,140.0,0.4,1.7,56
116850.0,60.0,0.4,1.7,56
117280.0,235.0,0.4,1.7,56
117710.0,155.0,0.4,1.7,56
118140.0,75.0,0.4,1.7,56
118570.0,250.0,0.4,1.7,56
119000.0,170.0,0.4,1.7,56
119430.0,90.0,0.4,1.7,56
119860.0,10.0,0.4,1.7,56
120290.0,185.0,0.4,1.7,56
120720.0,105.0,0.4,1.7,56
121150.0,25.0,0.4,1.7,56
121580.0,200.0,0.4,1.7,56
122010.0,120.0,0.4,1.7,56
122440.0,40.0,0.4,1.7,56
122870.0,215.0,0.4,1.7,56
123300.0,135.0,0.4,1.7,56
123730.0,55.0,0.4,1.7,56
124160.0,230.0,0.4,1.7,56
124590.0,150.0,0.4,1.7,56
125020.0,70.0,0.4,1.7,56
125450.0,245.0,0.4,1.7,56
125880.0,165.0,0.4,1.7,56
126310.0,85.0,0.4,1.7,56
126740.0,5.0,0.4,1.7,56
127170.0,180.0,0.4,1.7,56
127600.0,100.0,0.4,1.7,56
128030.0,20.0,0.4,1.7,56
128460.0,195.0,0.4,1.7,56
128890.0,115.0,0.4,1.7,56
129320.0,35.0,0.4,1.7,56
129750.0,210.0,0.4,1.7,56
130180.0,130.0,0.4,1.7,56
130610.0,50.0,0.4,1.7,56
131040.0,225.0,0.4,1.7,56
131470.0,145.0,0.4,1.7,56
131900.0,65.0,0.4,1.7,56
132330.0,240.0,0.4,1.7,56
132760.0,160.0,0.4,1.7,56
133190.0,80.0,0.4,1.7,56
134050.0,175.0,0.4,1.7,56
134480.0,95.0,0.4,1.7,56
134910.0,15.0,0.4,1.7,56
135340.0,190.0,0.4,1.7,56
135770.0,110.0,0.4,1.7,56
136200.0,30.0,0.4,1.7,56
136630.0,205.0,0.4,1.7,56
137060.0,125.0,0.4,1.7,56
137490.0,45.0,0.4,1.7,56
137920.0,220.0,0.4,1.7,56
138350.0,140.0,0.4,1.7,56
138780.0,60.0,0.4,1.7,56
139210.0,235.0,0.4,1.7,56
139640.0,155.0,0.4,1.7,56
140070.0,75.0,0.4,1.7,56
140500.0,250.0,0.4,1.7,56
140930.0,170.0,0.4,1.7,56
141360.0,90.0,0.4,1.7,56
141790.0,10.0,0.4,1.7,56
142220.0,185.0,0.4,1.7,56
142650.0,105.0,0.4,1.7,56
143080.0,25.0,0.4,1.7,56
143510.0,200.0,0.4,1.7,56
143940.0,120.0,0.4,1.7,56
144370.0,40.0,0.4,1.7,56
144800.0,215.0,0.4,1.7,56
145230.0,135.0,0.4,1.7,56
145660.0,55.0,0.4,1.7,56
146090.0,230.0,0.4,1.7,56
146520.0,150.0,0.4,1.7,56
146950.0,70.0,0.4,1.7,56
147380.0,245.0,0.4,1.7,56
147810.0,165.0,0.4,1.7,56
148240.0,85.0,0.4,1.7,56
148670.0,5.0,0.4,1.7,56
149100.0,180.0,0.4,1.7,56
149530.0,100.0,0.4,1.7,56
149960.0,20.0,0.4,1.7,56
150390.0,195.0,0.4,1.7,56
150820.0,115.0,0.4,1.7,56
151250.0,35.0,0.4,1.7,56
151680.0,210.0,0.4,1.7,56
152110.0,130.0,0.4,1.7,56
152540.0,50.0,0.4,1.7,56
152970.0,225.0,0.4,1.7,56
153400.0,145.0,0.4,1.7,56
153830.0,65.0,0.4,1.7,56
154260.0,240.0,0.4,1.7,56
154690.0,160.0,0.4,1.7,56
155120.0,80.0,0.4,1.7,56
155980.0,175.0,0.4,1.7,56
156410.0,95.0,0.4,1.7,56
156840.0,15.0,0.4,1.7,56
157270.0,190.0,0.4,1.7,56
